step,energy,ewmean,ewvar,pmove,locstd
320,39452.383,43261.945,1.1477223e+08,0.94560546,505933.94
321,46686.438,43604.395,1.0435045e+08,0.9444092,395273.97
322,42093.395,43453.293,9.412088e+07,0.94645995,520035.56
323,47562.312,43864.195,8.622836e+07,0.9451294,484533.7
324,55794.67,45057.242,9.0415784e+07,0.94383544,615320.44
325,39301.14,44481.633,8.435615e+07,0.9425537,432332.94
326,50347.664,45068.234,7.9017464e+07,0.9441895,615091.5
327,49395.67,45500.977,7.280112e+07,0.94309086,605341.1
328,46215.68,45572.445,6.556698e+07,0.94433594,510364.7
329,45239.81,45539.18,5.902024e+07,0.9435425,416182.4
330,58359.668,46821.227,6.7911064e+07,0.9437866,534491.06
331,42237.883,46362.89,6.3010588e+07,0.94139403,364080.25
332,43415.047,46068.105,5.749161e+07,0.9423218,475159.66
333,52989.414,46760.234,5.6053852e+07,0.9434692,590796.75
334,38778.742,45962.086,5.6181844e+07,0.9438721,358786.4
335,28034.96,44169.375,7.948802e+07,0.9449707,244846.3
336,44581.68,44210.605,7.155451e+07,0.9456299,531953.75
337,28032.705,42592.816,8.7954264e+07,0.9450928,184363.64
338,37044.08,42037.94,8.19298e+07,0.94344485,381972.34
339,36831.48,41517.297,7.617646e+07,0.94222414,346690.3
340,36000.28,40965.594,7.1298184e+07,0.9428833,350508.34
341,28324.754,39701.508,7.854954e+07,0.9419922,222035.12
342,50024.316,40733.79,8.0285016e+07,0.9402954,540670.1
343,31397.4,39800.15,8.010165e+07,0.94101566,304813.03
344,56599.75,41480.11,9.749188e+07,0.93951416,603126.25
345,55784.484,42910.547,1.0615805e+08,0.94035643,521565.84
346,28893.533,41508.844,1.1322514e+08,0.9380493,280178.9
347,44888.367,41846.797,1.0293053e+08,0.93857425,397746.78
348,32540.441,40916.16,1.00432216e+08,0.93843997,234247.84
349,51642.523,41988.797,1.0074393e+08,0.93913573,554709.7
350,40211.504,41811.066,9.095382e+07,0.9383423,377904.16
351,53234.47,42953.406,9.3602904e+07,0.9353272,635810.06
