step,energy,ewmean,ewvar,pmove,locstd
417,91287.766,83102.28,1.399701e+08,0.8694336,779845.06
418,113721.76,86164.23,2.103528e+08,0.8709961,911171.44
419,102877.84,87835.586,2.1445856e+08,0.8706299,783364.8
420,88303.78,87882.41,1.9303243e+08,0.873584,623612.8
421,78194.5,86913.62,1.8217618e+08,0.8725098,455396.4
422,75354.31,85757.69,1.7598414e+08,0.8738281,484453.78
423,75697.05,84751.625,1.6749522e+08,0.8734375,585413.7
424,87161.95,84992.66,1.5126858e+08,0.8776123,738037.6
425,70478.984,83541.29,1.5509992e+08,0.87443846,574069.1
426,80026.39,83189.8,1.4070184e+08,0.8723389,485711.7
427,68998.555,81770.67,1.4475688e+08,0.8725342,477920.56
428,82151.516,81808.76,1.3029425e+08,0.87214357,669715.9
429,82573.305,81885.21,1.1731743e+08,0.87385255,546720.6
430,96862.36,83382.92,1.2577403e+08,0.87158203,769314.56
431,92424.14,84287.05,1.2055356e+08,0.8671387,739618.3
432,68903.1,82748.66,1.2979813e+08,0.8713623,533643.7
433,72414.12,81715.2,1.2643056e+08,0.87124026,480983.47
434,69750.83,80518.766,1.26670664e+08,0.8660156,572018.94
435,72718.13,79738.7,1.1948008e+08,0.8666016,444438.8
