step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
291,1345.7031,1347.2526,1801.8899,0.47651368,17.74455,0.04075334
292,1345.6149,1347.0887,1621.9423,0.471875,19.143736,0.04075334
293,1346.1567,1346.9956,1459.8262,0.48110354,28.700432,0.04075334
294,1345.1726,1346.8134,1314.1426,0.47622073,31.481058,0.04075334
295,1345.9178,1346.7238,1182.8004,0.48046875,22.193068,0.04071356
296,1346.4707,1346.6985,1064.526,0.47470704,26.533007,0.04071356
297,1346.3015,1346.6588,958.0875,0.4720215,18.043324,0.04071356
298,1346.1774,1346.6107,862.2996,0.46674806,24.27548,0.04071356
299,1346.2609,1346.5757,776.0807,0.47792968,22.329985,0.04071356
300,1345.8032,1346.4984,698.5263,0.47094727,20.473368,0.040654458
301,1345.9536,1346.444,628.7004,0.48037112,19.187983,0.040654458
302,1345.3658,1346.3362,565.93494,0.47573245,19.73499,0.040654458
303,1346.1359,1346.3162,509.34506,0.47387695,19.081175,0.040654458
304,1346.4497,1346.3295,458.41214,0.47314453,24.54434,0.040654458
305,1346.5796,1346.3545,412.57654,0.46967775,43.61876,0.040592868
306,1346.6812,1346.3872,371.3285,0.473291,48.705574,0.040592868
307,1349.5818,1346.7067,335.1141,0.47329104,157.4118,0.040592868
308,1405.3805,1352.5741,611.4383,0.47573245,2657.635,0.040592868
309,1360.3641,1353.3531,555.7561,0.4718262,676.08044,0.040592868
310,1345.0066,1352.5186,506.45032,0.48325196,35.453373,0.040558897
311,1345.788,1351.8455,459.88235,0.48647463,23.25505,0.040558897
312,1345.5636,1351.2173,417.44565,0.4716797,22.33565,0.040558897
313,1345.4021,1350.6357,378.74457,0.4748047,19.14683,0.040558897
314,1344.892,1350.0614,343.8393,0.4837891,17.694412,0.040558897
315,1344.424,1349.4977,312.31564,0.47617188,19.604774,0.040510602
316,1344.9658,1349.0444,282.93246,0.4777832,18.33564,0.040510602
317,1345.1833,1348.6583,255.98091,0.48291016,20.904617,0.040510602
318,1345.3032,1348.3228,231.3959,0.48168945,18.196604,0.040510602
319,1344.3816,1347.9286,209.65425,0.47797853,18.401953,0.040510602
320,1344.399,1347.5757,189.81001,0.4819336,16.720097,0.040474027
321,1344.4825,1347.2664,171.6901,0.47705078,17.903278,0.040474027
322,1344.6597,1347.0057,155.13261,0.47763672,17.669233,0.040474027
323,1344.7867,1346.7838,140.06252,0.48706055,17.179045,0.040474027
324,1344.1982,1346.5253,126.65793,0.48110354,19.700565,0.040474027
325,1345.4958,1346.4224,114.08751,0.47851562,25.818398,0.04043057
326,1345.092,1346.2893,102.838036,0.48525393,17.935286,0.04043057
327,1344.8989,1346.1503,92.72821,0.48447266,20.367159,0.04043057
328,1346.4014,1346.1754,83.46106,0.4850098,32.80274,0.04043057
