step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
346,7109.3,8999.1,1.2732112e+07,0.26743165,107856.41,0.07019937
347,5734.885,8672.678,1.2417859e+07,0.26152343,55987.184,0.07019937
348,8689.754,8674.386,1.1176099e+07,0.27304688,116742.03,0.07019937
349,19075.01,9714.448,1.9794056e+07,0.26313478,352846.62,0.07019937
350,4635.7944,9206.583,2.0135994e+07,0.25957033,30820.51,0.06936052
351,4723.0176,8758.227,1.9931606e+07,0.26708984,36954.22,0.06936052
352,9943.526,8876.757,1.806489e+07,0.2647461,186789.72,0.06936052
353,19152.912,9904.372,2.5762344e+07,0.26176757,387980.72,0.06936052
354,7646.793,9678.614,2.3644808e+07,0.26152343,189224.31,0.06936052
355,15273.499,10238.103,2.4097574e+07,0.26166993,395725.47,0.06853889
356,7492.464,9963.539,2.2366284e+07,0.27441406,146540.66,0.06853889
357,13164.943,10283.68,2.1052066e+07,0.25878906,180241.92,0.06853889
358,15990.135,10854.325,2.1877584e+07,0.25322264,332786.4,0.06853889
359,5086.644,10277.557,2.2683778e+07,0.25390625,69268.805,0.06853889
360,9443.06,10194.107,2.0478074e+07,0.24765626,140771.6,0.06767956
361,10716.017,10246.299,1.845478e+07,0.25405276,185516.69,0.06767956
362,22315.664,11453.235,2.9719564e+07,0.2512207,352618.38,0.06767956
363,12022.594,11510.171,2.6776782e+07,0.24677736,221606.78,0.06767956
