step,energy,ewmean,ewvar,pmove,locstd
351,51617.867,59079.88,8.38695e+07,0.96950686,503656.3
352,68710.25,60042.914,8.382952e+07,0.9697998,629361.75
353,52211.703,59259.793,8.096607e+07,0.97156984,439741.97
354,37731.76,57106.99,1.1458052e+08,0.97075194,194702.5
355,58505.0,57246.79,1.0329836e+08,0.9708008,548765.44
356,43132.49,55835.36,1.10897736e+08,0.9709229,375182.16
357,56527.31,55904.555,9.985105e+07,0.97086185,560455.75
358,50416.434,55355.742,9.257669e+07,0.97238773,516657.84
359,49904.523,54810.62,8.599343e+07,0.971875,450577.4
360,79151.52,57244.71,1.3071725e+08,0.9718628,613708.8
361,75259.17,59046.156,1.4685238e+08,0.9707398,724006.4
362,68034.58,59945.0,1.394384e+08,0.9706177,700871.5
363,56721.938,59622.695,1.2642949e+08,0.9714233,571363.6
364,83822.72,62042.7,1.6649424e+08,0.97176516,745165.8
365,61226.086,61961.04,1.4990483e+08,0.9722168,587864.75
366,53378.195,61102.754,1.4154422e+08,0.97103274,430694.5
367,47506.957,59743.176,1.4402592e+08,0.97022706,371329.62
368,46026.57,58371.516,1.465564e+08,0.96999514,364547.5
369,52377.68,57772.133,1.351341e+08,0.9709229,489466.47
370,83622.56,60357.176,1.817627e+08,0.970105,654828.44
371,64513.004,60772.758,1.6514082e+08,0.9697754,568946.3
372,33255.004,58020.984,2.1677714e+08,0.9676758,193669.48
373,39554.4,56174.324,2.2579075e+08,0.9699829,249685.69
374,56363.715,56193.26,2.032149e+08,0.9678711,462900.22
375,71751.2,57749.055,2.0467787e+08,0.9682617,739346.06
376,74951.305,59469.28,2.1084266e+08,0.9667236,786240.2
377,69702.98,60492.652,1.9918395e+08,0.9680298,608338.8
378,57465.86,60189.973,1.8009008e+08,0.96689457,402233.4
379,59563.426,60127.316,1.621164e+08,0.9656372,465846.4
380,64004.03,60514.99,1.4725736e+08,0.9649048,495825.47
381,67872.72,61250.76,1.3740387e+08,0.9624878,574982.9
382,49360.594,60061.746,1.3638733e+08,0.96263427,553272.06
383,83780.18,62433.59,1.7337936e+08,0.96462405,881582.1
384,55304.543,61720.684,1.6061552e+08,0.96394044,559779.2
385,57436.76,61292.293,1.4620565e+08,0.9657227,552634.1
386,58881.39,61051.203,1.321082e+08,0.96710205,496117.12
387,42276.918,59173.773,1.5062002e+08,0.96715087,283515.28
388,64833.65,59739.76,1.3844109e+08,0.9684815,532247.9
389,69252.336,60691.02,1.32741e+08,0.96882325,663014.5
390,54714.508,60093.367,1.22681576e+08,0.96882325,464744.5
391,51520.773,59236.11,1.1702746e+08,0.9688355,439966.88
392,47374.867,58049.984,1.1798672e+08,0.9679077,501459.2
393,57658.668,58010.85,1.0620182e+08,0.9676636,453601.34
394,66782.09,58887.977,1.0250576e+08,0.9679077,609011.3
395,65396.63,59538.844,9.606781e+07,0.96638185,531528.2
396,59381.395,59523.098,8.6463256e+07,0.9663208,602009.6
397,55611.23,59131.91,7.919418e+07,0.9646118,412503.03
398,78325.58,61051.277,1.0443047e+08,0.96574706,727821.5
399,77389.875,62685.137,1.18012904e+08,0.96583253,587703.6
400,80000.42,64416.664,1.3319533e+08,0.96479493,719638.9
401,42849.062,62259.902,1.6174032e+08,0.9629273,277423.0
402,41022.42,60136.156,1.8615904e+08,0.96186525,316626.94
403,83974.086,62519.95,2.1868534e+08,0.96209717,658460.06
404,72579.266,63525.883,2.059239e+08,0.96257323,681807.9
405,44435.145,61616.81,2.1813258e+08,0.95961916,354217.62
406,56238.516,61078.98,1.9892266e+08,0.9628784,424666.6
407,52502.316,60221.312,1.8565072e+08,0.9612549,546196.9
408,43340.67,58533.25,1.9273168e+08,0.96086425,277346.8
409,63401.08,59020.03,1.7559112e+08,0.961084,549140.06
410,69355.96,60053.625,1.6764685e+08,0.9619751,742488.1
411,53673.285,59415.59,1.5454595e+08,0.9606201,434206.78
412,58938.348,59367.867,1.3911186e+08,0.9612671,480724.44
413,49433.266,58374.406,1.34083336e+08,0.95980227,409181.7
414,44569.32,56993.9,1.3782723e+08,0.96042484,423901.44
415,67945.93,58089.1,1.3483974e+08,0.9600708,486634.72
416,72942.07,59574.4,1.4121074e+08,0.95878905,648974.56
417,56126.508,59229.61,1.28159576e+08,0.95843506,616251.8
418,58687.832,59175.43,1.1537003e+08,0.9568359,495141.22
419,43867.168,57644.6,1.2492389e+08,0.9570679,320512.28
420,65367.688,58416.91,1.1779964e+08,0.95671386,649786.06
421,47310.035,57306.223,1.1712231e+08,0.95540774,508906.84
422,80101.33,59585.734,1.521756e+08,0.9534912,758373.3
423,83449.234,61972.086,1.8821003e+08,0.9549683,789472.75
424,59377.6,61712.637,1.6999485e+08,0.95495605,531927.5
425,50263.48,60567.723,1.6479285e+08,0.9534546,432491.1
426,79554.125,62466.363,1.8075707e+08,0.95438236,770724.1
427,58993.43,62119.07,1.6376688e+08,0.95302737,546919.44
428,75494.305,63456.594,1.6349091e+08,0.9520874,704795.06
