step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
207,53139.438,56935.188,1.0953871e+08,0.3076172,523562.9,0.06526628
208,53072.336,56548.902,9.9927784e+07,0.30004883,621269.0,0.06526628
209,42226.96,55116.707,1.08395624e+08,0.29487306,312751.47,0.06526628
210,43702.09,53975.246,1.0928247e+08,0.2998535,419369.97,0.06461639
211,50068.113,53584.53,9.9728136e+07,0.31044924,476785.03,0.06461639
212,52864.016,53512.48,8.980204e+07,0.30371094,517395.94,0.06461639
213,65215.08,54682.742,9.314741e+07,0.30517578,667208.75,0.06461639
214,38002.758,53014.742,1.0887264e+08,0.29765624,339803.06,0.06461639
215,53160.125,53029.28,9.798727e+07,0.30976564,521848.0,0.06400469
216,36831.875,51409.54,1.1180058e+08,0.29902345,262701.62,0.06400469
217,43363.35,50604.92,1.0644722e+08,0.29125977,345373.97,0.06400469
218,49243.66,50468.797,9.596926e+07,0.2828125,480833.7,0.06400469
219,53437.844,50765.703,8.7165704e+07,0.28725588,551652.5,0.06400469
220,34353.176,49124.45,1.0269253e+08,0.28271484,329548.53,0.06331309
221,30726.043,47284.61,1.2288838e+08,0.2729004,184033.25,0.06331309
222,37155.6,46271.707,1.19833256e+08,0.2703125,233805.84,0.06331309
223,43880.133,46032.55,1.0836469e+08,0.26533204,386362.06,0.06331309
224,31637.734,44593.07,1.1617718e+08,0.27333987,294850.56,0.06331309
225,41536.02,44287.367,1.0540056e+08,0.2762207,348814.4,0.06260864
226,50265.797,44885.21,9.807725e+07,0.2806641,459462.3,0.06260864
227,47543.65,45151.055,8.8905576e+07,0.27504885,409069.53,0.06260864
228,34210.6,44057.008,9.078743e+07,0.26425782,237184.27,0.06260864
229,40764.52,43727.758,8.268433e+07,0.26186526,351952.75,0.06260864
230,45698.6,43924.844,7.476547e+07,0.25429687,438331.47,0.061844178
231,35327.93,43065.152,7.394055e+07,0.24746093,290844.12,0.061844178
232,37345.65,42493.203,6.949064e+07,0.25351563,297206.28,0.061844178
