step,energy,ewmean,ewvar,pmove,locstd
291,672.53424,2043.8558,4.875966e+06,0.9640137,9765.497
292,1502.3215,1989.7024,4.4147625e+06,0.96489257,36217.285
293,2018.8008,1992.6122,3.9733622e+06,0.9641846,55575.402
294,3196.5798,2113.009,3.7064842e+06,0.9661865,84483.45
295,2451.972,2146.9053,3.3461762e+06,0.96755373,57343.184
296,985.5722,2030.772,3.132941e+06,0.9675781,21604.625
297,528.4926,1880.5441,3.0227628e+06,0.9682617,8031.9683
298,2453.674,1937.857,2.7500495e+06,0.9682617,72689.14
299,591.1192,1803.1832,2.6382778e+06,0.96567386,9477.247
300,1150.4768,1737.9126,2.4127922e+06,0.96845704,36196.56
301,699.9049,1634.1118,2.2684842e+06,0.96811527,8304.919
302,689.4389,1539.6445,2.1219525e+06,0.96738285,14281.367
303,5221.56,1907.836,3.1298425e+06,0.96984863,212803.94
304,881.04395,1805.1569,2.9117455e+06,0.9708008,22557.27
305,469.06256,1671.5475,2.7812342e+06,0.96796876,5409.866
306,6715.094,2175.902,4.792474e+06,0.97158206,235627.52
307,759.44556,2034.2565,4.493798e+06,0.97436523,12599.354
308,3118.4424,2142.675,4.1502095e+06,0.97648925,64015.145
309,1883.3218,2116.7397,3.7412422e+06,0.97956544,40261.406
310,9502.292,2855.295,8.2762925e+06,0.9813965,382526.5
311,481.85574,2617.951,7.9556525e+06,0.9843262,6489.4814
312,3935.1143,2749.6672,7.31623e+06,0.987085,149843.84
313,1538.178,2628.5183,6.7167005e+06,0.9885742,52169.117
314,6465.748,3012.2412,7.3702205e+06,0.9904297,170641.56
315,1321.1715,2843.1343,6.8905725e+06,0.99021,29255.525
316,808.97845,2639.7188,6.573916e+06,0.9907715,16007.633
317,9393.29,3315.076,1.0021489e+07,0.99099123,385475.44
318,2767.7092,3260.3394,9.046305e+06,0.990625,90352.6
319,1580.3538,3092.3408,8.395686e+06,0.9914307,51834.902
320,1233.2032,2906.427,7.8671925e+06,0.99174803,37447.406
321,359.39594,2651.7239,7.664336e+06,0.99099123,3939.2192
322,750.64,2461.6155,7.223173e+06,0.99155277,14511.57
323,819.3064,2297.3845,6.7436015e+06,0.9910645,14198.253
324,812.4497,2148.891,6.267694e+06,0.99125975,14849.116
325,3919.5383,2325.9558,5.9230915e+06,0.99204105,128621.99
326,5125.6157,2605.9219,6.0362105e+06,0.9921387,187454.16
327,653.00146,2410.63,5.7758405e+06,0.99311525,9113.009
328,6060.29,2775.596,6.397058e+06,0.9929932,217461.83
329,668.7815,2564.9146,6.156832e+06,0.992334,8905.427
330,672.04816,2375.628,5.8636135e+06,0.99370116,10415.177
331,3063.8992,2444.455,5.3198865e+06,0.9936035,127874.78
332,911.1941,2291.129,4.999478e+06,0.9933594,16656.066
333,1264.7019,2188.4863,4.5943495e+06,0.99328613,42832.812
334,448.76666,2014.5144,4.4073105e+06,0.9932129,6073.474
335,556.4117,1868.7041,4.1579252e+06,0.99450684,7335.2964
336,524.58765,1734.2925,3.904731e+06,0.99375004,7006.5137
337,763.1196,1637.1752,3.5991438e+06,0.99348146,13102.8545
338,803.9526,1553.8529,3.3017128e+06,0.9935303,10290.879
339,1957.3726,1594.2048,2.9861958e+06,0.994043,54770.81
340,1739.6206,1608.7465,2.6894792e+06,0.9940918,54598.477
341,434.708,1491.3427,2.5445842e+06,0.9939209,4202.337
342,501.2481,1392.3333,2.3783518e+06,0.9942139,7263.852
343,817.3667,1334.8365,2.1702695e+06,0.99382323,22816.195
344,543.6714,1255.72,2.0095774e+06,0.99396974,11969.852
345,596.52844,1189.8008,1.8477276e+06,0.9935547,7827.9526
346,817.0659,1152.5273,1.6754586e+06,0.99328613,15256.691
347,1920.883,1229.3629,1.561046e+06,0.99401855,56520.92
348,517.0857,1158.1353,1.4506019e+06,0.99384767,6740.835
349,1529.0947,1195.2312,1.3179266e+06,0.9934082,49882.438
350,2062.212,1281.9293,1.2537829e+06,0.9938721,67043.625
351,2070.583,1360.7947,1.1843822e+06,0.99311525,58216.61
352,567.9872,1281.5139,1.1225129e+06,0.99294436,7795.881
353,575.9387,1210.9564,1.0550669e+06,0.99333495,7073.859
354,2201.7834,1310.0391,1.0379166e+06,0.9936035,81067.734
355,479.02954,1226.9381,996276.8,0.9931885,5109.6074
356,1409.2368,1245.168,899640.06,0.9924561,22806.125
357,1932.1997,1313.8711,852157.2,0.99375004,44839.793
358,2842.804,1466.7644,977328.6,0.9933838,102141.54
359,280.96695,1348.1847,1.0061462e+06,0.99284667,2765.493
360,616.6266,1275.0289,953697.44,0.9929932,11492.414
361,993.41846,1246.8679,865465.06,0.9933106,21348.178
362,1512.9539,1273.4766,785290.7,0.9929932,43574.742
363,9634.918,2109.6206,6.9989945e+06,0.99274904,402556.3
364,1845.5968,2083.2183,6.305369e+06,0.99316406,62519.87
365,772.18274,1952.1147,5.8295255e+06,0.9920654,12008.646
366,733.0403,1830.2073,5.380326e+06,0.99204105,12420.561
367,308.9835,1678.085,5.050564e+06,0.9921387,2450.9487
368,602.77893,1570.5543,4.649573e+06,0.9926758,8559.375
369,2584.0444,1671.9033,4.27706e+06,0.9919678,59326.66
370,2812.334,1785.9464,3.966406e+06,0.9918213,74651.8
371,1223.9609,1729.7478,3.5981898e+06,0.9918457,34871.086
372,1948.6904,1751.6421,3.2426848e+06,0.9914307,54640.75
373,9486.809,2525.1587,8.3033685e+06,0.99162596,402574.9
374,1797.0311,2452.346,7.520747e+06,0.99082035,51389.33
375,648.86206,2271.9976,7.061402e+06,0.99108887,7388.795
